Date,Open,High,Low,Close,Adj Close,Volume
2003-11-11,10.720000,10.720000,10.720000,10.720000,8.895320,0
2003-11-12,10.710000,10.710000,10.710000,10.710000,8.887020,0
2003-11-13,10.690000,10.690000,10.690000,10.690000,8.870425,0
2003-11-14,10.670000,10.670000,10.670000,10.670000,8.853830,0
2003-11-17,10.650000,10.650000,10.650000,10.650000,8.837233,0
2003-11-18,10.640000,10.640000,10.640000,10.640000,8.828938,0
2003-11-19,10.650000,10.650000,10.650000,10.650000,8.837233,0
2003-11-20,10.650000,10.650000,10.650000,10.650000,8.837233,0
2003-11-21,10.650000,10.650000,10.650000,10.650000,8.837233,0
2003-11-24,10.710000,10.710000,10.710000,10.710000,8.887020,0
2003-11-25,10.670000,10.670000,10.670000,10.670000,8.853830,0
2003-11-26,10.670000,10.670000,10.670000,10.670000,8.853830,0
2003-11-28,10.680000,10.680000,10.680000,10.680000,8.862128,0
2003-12-01,10.730000,10.730000,10.730000,10.730000,8.903615,0
2003-12-02,10.770000,10.770000,10.770000,10.770000,8.936809,0
2003-12-03,10.740000,10.740000,10.740000,10.740000,8.911917,0
2003-12-04,10.720000,10.720000,10.720000,10.720000,8.895320,0
2003-12-05,10.700000,10.700000,10.700000,10.700000,8.878723,0
2003-12-08,10.700000,10.700000,10.700000,10.700000,8.878723,0
2003-12-09,10.630000,10.630000,10.630000,10.630000,8.820639,0
2003-12-10,10.540000,10.540000,10.540000,10.540000,8.745958,0
2003-12-11,10.570000,10.570000,10.570000,10.570000,8.770851,0
2003-12-12,10.580000,10.580000,10.580000,10.580000,8.779150,0
2003-12-15,10.570000,10.570000,10.570000,10.570000,8.770851,0
2003-12-16,10.550000,10.550000,10.550000,10.550000,8.754255,0
2003-12-17,10.610000,10.610000,10.610000,10.610000,8.804041,0
2003-12-18,10.590000,10.590000,10.590000,10.590000,8.787446,0
2003-12-19,10.590000,10.590000,10.590000,10.590000,8.787446,0
2003-12-22,10.550000,10.550000,10.550000,10.550000,8.754255,0
2003-12-23,10.570000,10.570000,10.570000,10.570000,8.770851,0
2003-12-24,10.590000,10.590000,10.590000,10.590000,8.787446,0
2003-12-26,10.600000,10.600000,10.600000,10.600000,8.795744,0
2003-12-29,10.600000,10.600000,10.600000,10.600000,8.795744,0
2003-12-30,10.580000,10.580000,10.580000,10.580000,8.779150,0
2003-12-31,10.580000,10.580000,10.580000,10.580000,8.779150,0
2004-01-02,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-01-05,10.510000,10.510000,10.510000,10.510000,8.721066,0
2004-01-06,10.520000,10.520000,10.520000,10.520000,8.729361,0
2004-01-07,10.540000,10.540000,10.540000,10.540000,8.745958,0
2004-01-08,10.530000,10.530000,10.530000,10.530000,8.737659,0
2004-01-09,10.580000,10.580000,10.580000,10.580000,8.779150,0
2004-01-12,10.540000,10.540000,10.540000,10.540000,8.745958,0
2004-01-13,10.540000,10.540000,10.540000,10.540000,8.745958,0
2004-01-14,10.570000,10.570000,10.570000,10.570000,8.770851,0
2004-01-15,10.530000,10.530000,10.530000,10.530000,8.737659,0
2004-01-16,10.530000,10.530000,10.530000,10.530000,8.737659,0
2004-01-20,10.460000,10.460000,10.460000,10.460000,8.679572,0
2004-01-21,10.530000,10.530000,10.530000,10.530000,8.737659,0
2004-01-22,10.560000,10.560000,10.560000,10.560000,8.762553,0
2004-01-23,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-01-26,10.580000,10.580000,10.580000,10.580000,8.779150,0
2004-01-27,10.540000,10.540000,10.540000,10.540000,8.745958,0
2004-01-28,10.470000,10.470000,10.470000,10.470000,8.687873,0
2004-01-29,10.410000,10.410000,10.410000,10.410000,8.638083,0
2004-01-30,10.440000,10.440000,10.440000,10.440000,8.662978,0
2004-02-02,10.410000,10.410000,10.410000,10.410000,8.638083,0
2004-02-03,10.450000,10.450000,10.450000,10.450000,8.671276,0
2004-02-04,10.390000,10.390000,10.390000,10.390000,8.621487,0
2004-02-05,10.390000,10.390000,10.390000,10.390000,8.621487,0
2004-02-06,10.430000,10.430000,10.430000,10.430000,8.654679,0
2004-02-09,10.420000,10.420000,10.420000,10.420000,8.646382,0
2004-02-10,10.400000,10.400000,10.400000,10.400000,8.629786,0
2004-02-11,10.410000,10.410000,10.410000,10.410000,8.638083,0
2004-02-12,10.390000,10.390000,10.390000,10.390000,8.621487,0
2004-02-13,10.400000,10.400000,10.400000,10.400000,8.629786,0
2004-02-17,10.410000,10.410000,10.410000,10.410000,8.638083,0
2004-02-18,10.420000,10.420000,10.420000,10.420000,8.646382,0
2004-02-19,10.400000,10.400000,10.400000,10.400000,8.629786,0
2004-02-20,10.400000,10.400000,10.400000,10.400000,8.629786,0
2004-02-23,10.380000,10.380000,10.380000,10.380000,8.613193,0
2004-02-24,10.370000,10.370000,10.370000,10.370000,8.604894,0
2004-02-25,10.420000,10.420000,10.420000,10.420000,8.646382,0
2004-02-26,10.440000,10.440000,10.440000,10.440000,8.662978,0
2004-02-27,10.490000,10.490000,10.490000,10.490000,8.704466,0
2004-03-01,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-03-02,10.540000,10.540000,10.540000,10.540000,8.745958,0
2004-03-03,10.580000,10.580000,10.580000,10.580000,8.779150,0
2004-03-04,10.590000,10.590000,10.590000,10.590000,8.787446,0
2004-03-05,10.640000,10.640000,10.640000,10.640000,8.828938,0
2004-03-08,10.660000,10.660000,10.660000,10.660000,8.845531,0
2004-03-09,10.670000,10.670000,10.670000,10.670000,8.853830,0
2004-03-10,10.710000,10.710000,10.710000,10.710000,8.887020,0
2004-03-11,10.720000,10.720000,10.720000,10.720000,8.895320,0
2004-03-12,10.750000,10.750000,10.750000,10.750000,8.920211,0
2004-03-15,10.760000,10.760000,10.760000,10.760000,8.928512,0
2004-03-16,10.780000,10.780000,10.780000,10.780000,8.945106,0
2004-03-17,10.770000,10.770000,10.770000,10.770000,8.936809,0
2004-03-18,10.790000,10.790000,10.790000,10.790000,8.953402,0
2004-03-19,10.780000,10.780000,10.780000,10.780000,8.945106,0
2004-03-22,10.770000,10.770000,10.770000,10.770000,8.936809,0
2004-03-23,10.810000,10.810000,10.810000,10.810000,8.970001,0
2004-03-24,10.790000,10.790000,10.790000,10.790000,8.953402,0
2004-03-25,10.800000,10.800000,10.800000,10.800000,8.961702,0
2004-03-26,10.860000,10.860000,10.860000,10.860000,9.011487,0
2004-03-29,10.870000,10.870000,10.870000,10.870000,9.019786,0
2004-03-30,10.890000,10.890000,10.890000,10.890000,9.036383,0
2004-03-31,10.860000,10.860000,10.860000,10.860000,9.011487,0
2004-04-01,10.840000,10.840000,10.840000,10.840000,8.994893,0
2004-04-02,10.760000,10.760000,10.760000,10.760000,8.928512,0
2004-04-05,10.800000,10.800000,10.800000,10.800000,8.961702,0
2004-04-06,10.820000,10.820000,10.820000,10.820000,8.978298,0
2004-04-07,10.790000,10.790000,10.790000,10.790000,8.953402,0
2004-04-08,10.790000,10.790000,10.790000,10.790000,8.953402,0
2004-04-12,10.800000,10.800000,10.800000,10.800000,8.961702,0
2004-04-13,10.760000,10.760000,10.760000,10.760000,8.928512,0
2004-04-14,10.730000,10.730000,10.730000,10.730000,8.903615,0
2004-04-15,10.650000,10.650000,10.650000,10.650000,8.837233,0
2004-04-16,10.690000,10.690000,10.690000,10.690000,8.870425,0
2004-04-19,10.700000,10.700000,10.700000,10.700000,8.878723,0
2004-04-20,10.720000,10.720000,10.720000,10.720000,8.895320,0
2004-04-21,10.680000,10.680000,10.680000,10.680000,8.862128,0
2004-04-22,10.710000,10.710000,10.710000,10.710000,8.887020,0
2004-04-23,10.640000,10.640000,10.640000,10.640000,8.828938,0
2004-04-26,10.680000,10.680000,10.680000,10.680000,8.862128,0
2004-04-27,10.650000,10.650000,10.650000,10.650000,8.837233,0
2004-04-28,10.620000,10.620000,10.620000,10.620000,8.812340,0
2004-04-29,10.590000,10.590000,10.590000,10.590000,8.787446,0
2004-04-30,10.600000,10.600000,10.600000,10.600000,8.795744,0
2004-05-03,10.610000,10.610000,10.610000,10.610000,8.804041,0
2004-05-04,10.600000,10.600000,10.600000,10.600000,8.795744,0
2004-05-05,10.620000,10.620000,10.620000,10.620000,8.812340,0
2004-05-06,10.560000,10.560000,10.560000,10.560000,8.762553,0
2004-05-07,10.490000,10.490000,10.490000,10.490000,8.704466,0
2004-05-10,10.420000,10.420000,10.420000,10.420000,8.646382,0
2004-05-11,10.440000,10.440000,10.440000,10.440000,8.662978,0
2004-05-12,10.480000,10.480000,10.480000,10.480000,8.696168,0
2004-05-13,10.480000,10.480000,10.480000,10.480000,8.696168,0
2004-05-14,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-05-17,10.530000,10.530000,10.530000,10.530000,8.737659,0
2004-05-18,10.520000,10.520000,10.520000,10.520000,8.729361,0
2004-05-19,10.530000,10.530000,10.530000,10.530000,8.737659,0
2004-05-20,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-05-21,10.540000,10.540000,10.540000,10.540000,8.745958,0
2004-05-24,10.520000,10.520000,10.520000,10.520000,8.729361,0
2004-05-25,10.540000,10.540000,10.540000,10.540000,8.745958,0
2004-05-26,10.570000,10.570000,10.570000,10.570000,8.770851,0
2004-05-27,10.540000,10.540000,10.540000,10.540000,8.745958,0
2004-05-28,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-06-01,10.570000,10.570000,10.570000,10.570000,8.770851,0
2004-06-02,10.580000,10.580000,10.580000,10.580000,8.779150,0
2004-06-03,10.590000,10.590000,10.590000,10.590000,8.787446,0
2004-06-04,10.570000,10.570000,10.570000,10.570000,8.770851,0
2004-06-07,10.570000,10.570000,10.570000,10.570000,8.770851,0
2004-06-08,10.580000,10.580000,10.580000,10.580000,8.779150,0
2004-06-09,10.560000,10.560000,10.560000,10.560000,8.762553,0
2004-06-10,10.560000,10.560000,10.560000,10.560000,8.762553,0
2004-06-14,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-06-15,10.510000,10.510000,10.510000,10.510000,8.721066,0
2004-06-16,10.540000,10.540000,10.540000,10.540000,8.745958,0
2004-06-17,10.590000,10.590000,10.590000,10.590000,8.787446,0
2004-06-18,10.570000,10.570000,10.570000,10.570000,8.770851,0
2004-06-21,10.560000,10.560000,10.560000,10.560000,8.762553,0
2004-06-22,10.560000,10.560000,10.560000,10.560000,8.762553,0
2004-06-23,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-06-24,10.520000,10.520000,10.520000,10.520000,8.729361,0
2004-06-25,10.510000,10.510000,10.510000,10.510000,8.721066,0
2004-06-28,10.490000,10.490000,10.490000,10.490000,8.704466,0
2004-06-29,10.480000,10.480000,10.480000,10.480000,8.696168,0
2004-06-30,10.500000,10.500000,10.500000,10.500000,8.712764,0
2004-07-01,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-07-02,10.530000,10.530000,10.530000,10.530000,8.737659,0
2004-07-06,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-07-07,10.570000,10.570000,10.570000,10.570000,8.770851,0
2004-07-08,10.560000,10.560000,10.560000,10.560000,8.762553,0
2004-07-09,10.570000,10.570000,10.570000,10.570000,8.770851,0
2004-07-12,10.580000,10.580000,10.580000,10.580000,8.779150,0
2004-07-13,10.620000,10.620000,10.620000,10.620000,8.812340,0
2004-07-14,10.630000,10.630000,10.630000,10.630000,8.820639,0
2004-07-15,10.670000,10.670000,10.670000,10.670000,8.853830,0
2004-07-16,10.660000,10.660000,10.660000,10.660000,8.845531,0
2004-07-19,10.610000,10.610000,10.610000,10.610000,8.804041,0
2004-07-20,10.600000,10.600000,10.600000,10.600000,8.795744,0
2004-07-21,10.600000,10.600000,10.600000,10.600000,8.795744,0
2004-07-22,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-07-23,10.600000,10.600000,10.600000,10.600000,8.795744,0
2004-07-26,10.590000,10.590000,10.590000,10.590000,8.787446,0
2004-07-27,10.560000,10.560000,10.560000,10.560000,8.762553,0
2004-07-28,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-07-29,10.560000,10.560000,10.560000,10.560000,8.762553,0
2004-07-30,10.540000,10.540000,10.540000,10.540000,8.745958,0
2004-08-02,10.560000,10.560000,10.560000,10.560000,8.762553,0
2004-08-03,10.590000,10.590000,10.590000,10.590000,8.787446,0
2004-08-04,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-08-05,10.510000,10.510000,10.510000,10.510000,8.721066,0
2004-08-06,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-08-09,10.560000,10.560000,10.560000,10.560000,8.762553,0
2004-08-10,10.570000,10.570000,10.570000,10.570000,8.770851,0
2004-08-11,10.590000,10.590000,10.590000,10.590000,8.787446,0
2004-08-12,10.610000,10.610000,10.610000,10.610000,8.804041,0
2004-08-13,10.610000,10.610000,10.610000,10.610000,8.804041,0
2004-08-16,10.590000,10.590000,10.590000,10.590000,8.787446,0
2004-08-17,10.580000,10.580000,10.580000,10.580000,8.779150,0
2004-08-18,10.530000,10.530000,10.530000,10.530000,8.737659,0
2004-08-19,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-08-20,10.570000,10.570000,10.570000,10.570000,8.770851,0
2004-08-23,10.530000,10.530000,10.530000,10.530000,8.737659,0
2004-08-24,10.520000,10.520000,10.520000,10.520000,8.729361,0
2004-08-25,10.520000,10.520000,10.520000,10.520000,8.729361,0
2004-08-26,10.520000,10.520000,10.520000,10.520000,8.729361,0
2004-08-27,10.510000,10.510000,10.510000,10.510000,8.721066,0
2004-08-30,10.530000,10.530000,10.530000,10.530000,8.737659,0
2004-08-31,10.560000,10.560000,10.560000,10.560000,8.762553,0
2004-09-01,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-09-02,10.580000,10.580000,10.580000,10.580000,8.779150,0
2004-09-03,10.590000,10.590000,10.590000,10.590000,8.787446,0
2004-09-07,10.630000,10.630000,10.630000,10.630000,8.820639,0
2004-09-08,10.630000,10.630000,10.630000,10.630000,8.820639,0
2004-09-09,10.620000,10.620000,10.620000,10.620000,8.812340,0
2004-09-10,10.570000,10.570000,10.570000,10.570000,8.770851,0
2004-09-13,10.590000,10.590000,10.590000,10.590000,8.787446,0
2004-09-14,10.600000,10.600000,10.600000,10.600000,8.795744,0
2004-09-15,10.610000,10.610000,10.610000,10.610000,8.804041,0
2004-09-16,10.630000,10.630000,10.630000,10.630000,8.820639,0
2004-09-17,10.600000,10.600000,10.600000,10.600000,8.795744,0
2004-09-20,10.580000,10.580000,10.580000,10.580000,8.779150,0
2004-09-21,10.610000,10.610000,10.610000,10.610000,8.804041,0
2004-09-22,10.610000,10.610000,10.610000,10.610000,8.804041,0
2004-09-23,10.580000,10.580000,10.580000,10.580000,8.779150,0
2004-09-24,10.630000,10.630000,10.630000,10.630000,8.820639,0
2004-09-27,10.670000,10.670000,10.670000,10.670000,8.853830,0
2004-09-28,10.690000,10.690000,10.690000,10.690000,8.870425,0
2004-09-29,10.670000,10.670000,10.670000,10.670000,8.853830,0
2004-09-30,10.730000,10.730000,10.730000,10.730000,8.903615,0
2004-10-01,10.720000,10.720000,10.720000,10.720000,8.895320,0
2004-10-04,10.700000,10.700000,10.700000,10.700000,8.878723,0
2004-10-05,10.660000,10.660000,10.660000,10.660000,8.845531,0
2004-10-06,10.690000,10.690000,10.690000,10.690000,8.870425,0
2004-10-07,10.700000,10.700000,10.700000,10.700000,8.878723,0
2004-10-08,10.730000,10.730000,10.730000,10.730000,8.903615,0
2004-10-11,10.720000,10.720000,10.720000,10.720000,8.895320,0
2004-10-12,10.710000,10.710000,10.710000,10.710000,8.887020,0
2004-10-13,10.710000,10.710000,10.710000,10.710000,8.887020,0
2004-10-14,10.680000,10.680000,10.680000,10.680000,8.862128,0
2004-10-15,10.630000,10.630000,10.630000,10.630000,8.820639,0
2004-10-18,10.610000,10.610000,10.610000,10.610000,8.804041,0
2004-10-19,10.500000,10.500000,10.500000,10.500000,8.712764,0
2004-10-20,10.550000,10.550000,10.550000,10.550000,8.754255,0
2004-10-21,10.580000,10.580000,10.580000,10.580000,8.779150,0
2004-10-22,10.610000,10.610000,10.610000,10.610000,8.804041,0
2004-10-25,10.630000,10.630000,10.630000,10.630000,8.820639,0
2004-10-26,10.660000,10.660000,10.660000,10.660000,8.845531,0
2004-10-27,10.610000,10.610000,10.610000,10.610000,8.804041,0
2004-10-28,10.610000,10.610000,10.610000,10.610000,8.804041,0
2004-10-29,10.630000,10.630000,10.630000,10.630000,8.820639,0
2004-11-01,10.620000,10.620000,10.620000,10.620000,8.812340,0
2004-11-02,10.590000,10.590000,10.590000,10.590000,8.787446,0
2004-11-03,10.600000,10.600000,10.600000,10.600000,8.795744,0
2004-11-04,10.630000,10.630000,10.630000,10.630000,8.820639,0
2004-11-05,10.610000,10.610000,10.610000,10.610000,8.804041,0
2004-11-08,10.620000,10.620000,10.620000,10.620000,8.812340,0
2004-11-09,10.630000,10.630000,10.630000,10.630000,8.820639,0
2004-11-10,10.670000,10.670000,10.670000,10.670000,8.853830,0
2004-11-11,10.670000,10.670000,10.670000,10.670000,8.853830,0
2004-11-12,10.670000,10.670000,10.670000,10.670000,8.853830,0
2004-11-15,10.660000,10.660000,10.660000,10.660000,8.845531,0
2004-11-16,10.670000,10.670000,10.670000,10.670000,8.853830,0
2004-11-17,10.680000,10.680000,10.680000,10.680000,8.862128,0
2004-11-18,10.680000,10.680000,10.680000,10.680000,8.862128,0
2004-11-19,10.740000,10.740000,10.740000,10.740000,8.911917,0
2004-11-22,10.790000,10.790000,10.790000,10.790000,8.953402,0
2004-11-23,10.840000,10.840000,10.840000,10.840000,8.994893,0
2004-11-24,10.840000,10.840000,10.840000,10.840000,8.994893,0
2004-11-26,10.870000,10.870000,10.870000,10.870000,9.019786,0
2004-11-29,10.890000,10.890000,10.890000,10.890000,9.036383,0
2004-11-30,10.920000,10.920000,10.920000,10.920000,9.061276,0
2004-12-01,10.890000,10.890000,10.890000,10.890000,9.036383,0
2004-12-02,10.850000,10.850000,10.850000,10.850000,9.003192,0
2004-12-03,10.900000,10.900000,10.900000,10.900000,9.044681,0
2004-12-06,10.870000,10.870000,10.870000,10.870000,9.019786,0
2004-12-07,10.860000,10.860000,10.860000,10.860000,9.011487,0
2004-12-08,10.890000,10.890000,10.890000,10.890000,9.036383,0
2004-12-09,10.900000,10.900000,10.900000,10.900000,9.044681,0
2004-12-10,10.920000,10.920000,10.920000,10.920000,9.061276,0
2004-12-13,10.940000,10.940000,10.940000,10.940000,9.077871,0
2004-12-14,10.870000,10.870000,10.870000,10.870000,9.019786,0
2004-12-15,10.940000,10.940000,10.940000,10.940000,9.077871,0
2004-12-16,10.980000,10.980000,10.980000,10.980000,9.111061,0
2004-12-17,10.940000,10.940000,10.940000,10.940000,9.077871,0
2004-12-20,10.950000,10.950000,10.950000,10.950000,9.086168,0
2004-12-21,10.980000,10.980000,10.980000,10.980000,9.111061,0
2004-12-22,10.990000,10.990000,10.990000,10.990000,9.119362,0
2004-12-23,10.990000,10.990000,10.990000,10.990000,9.119362,0
2004-12-27,10.980000,10.980000,10.980000,10.980000,9.111061,0
2004-12-28,11.020000,11.020000,11.020000,11.020000,9.144253,0
2004-12-29,11.010000,11.010000,11.010000,11.010000,9.135960,0
2004-12-30,10.990000,10.990000,10.990000,10.990000,9.119362,0
2004-12-31,10.990000,10.990000,10.990000,10.990000,9.119362,0
2005-01-03,10.940000,10.940000,10.940000,10.940000,9.077871,0
2005-01-04,10.930000,10.930000,10.930000,10.930000,9.069575,0
2005-01-05,10.980000,10.980000,10.980000,10.980000,9.111061,0
2005-01-06,10.990000,10.990000,10.990000,10.990000,9.119362,0
2005-01-07,10.960000,10.960000,10.960000,10.960000,9.094466,0
2005-01-10,11.030000,11.030000,11.030000,11.030000,9.152554,0
2005-01-11,11.030000,11.030000,11.030000,11.030000,9.152554,0
2005-01-12,10.990000,10.990000,10.990000,10.990000,9.119362,0
2005-01-13,11.050000,11.050000,11.050000,11.050000,9.169148,0
2005-01-14,11.060000,11.060000,11.060000,11.060000,9.177446,0
2005-01-18,11.030000,11.030000,11.030000,11.030000,9.152554,0
2005-01-19,11.060000,11.060000,11.060000,11.060000,9.177446,0
2005-01-20,11.010000,11.010000,11.010000,11.010000,9.135960,0
2005-01-21,11.030000,11.030000,11.030000,11.030000,9.152554,0
2005-01-24,10.970000,10.970000,10.970000,10.970000,9.102765,0
2005-01-25,10.950000,10.950000,10.950000,10.950000,9.086168,0
2005-01-26,10.940000,10.940000,10.940000,10.940000,9.077871,0
2005-01-27,10.960000,10.960000,10.960000,10.960000,9.094466,0
2005-01-28,10.990000,10.990000,10.990000,10.990000,9.119362,0
2005-01-31,11.020000,11.020000,11.020000,11.020000,9.144253,0
2005-02-01,11.060000,11.060000,11.060000,11.060000,9.177446,0
2005-02-02,11.080000,11.080000,11.080000,11.080000,9.194041,0
2005-02-03,11.100000,11.100000,11.100000,11.100000,9.210638,0
2005-02-04,11.120000,11.120000,11.120000,11.120000,9.227232,0
2005-02-07,11.120000,11.120000,11.120000,11.120000,9.227232,0
2005-02-08,11.130000,11.130000,11.130000,11.130000,9.235530,0
2005-02-09,11.150000,11.150000,11.150000,11.150000,9.252126,0
2005-02-10,11.180000,11.180000,11.180000,11.180000,9.277020,0
